timestamp,hour,minute,day_of_week,is_weekend,north_count,south_count,east_count,west_count,total_vehicles,ns_total,ew_total
2024-01-28 13:14:00,13,14,6,1,22,19,27,18,86,41,45
2024-01-28 13:16:00,13,16,6,1,38,37,41,39,155,75,80
2024-01-28 13:18:00,13,18,6,1,14,5,5,6,30,19,11
2024-01-28 13:20:00,13,20,6,1,20,22,25,18,85,42,43
2024-01-28 13:22:00,13,22,6,1,17,12,7,8,44,29,15
2024-01-28 13:24:00,13,24,6,1,30,43,37,33,143,73,70
2024-01-28 13:26:00,13,26,6,1,28,15,16,29,88,43,45
2024-01-28 13:28:00,13,28,6,1,18,4,10,9,41,22,19
2024-01-28 13:30:00,13,30,6,1,2,7,0,2,11,9,2
2024-01-28 13:32:00,13,32,6,1,22,13,13,18,66,35,31
2024-01-28 13:34:00,13,34,6,1,22,24,18,30,94,46,48
2024-01-28 13:36:00,13,36,6,1,29,27,17,19,92,56,36
2024-01-28 13:38:00,13,38,6,1,9,16,10,10,45,25,20
2024-01-28 13:40:00,13,40,6,1,28,27,26,31,112,55,57
2024-01-28 13:42:00,13,42,6,1,34,20,24,31,109,54,55
2024-01-28 13:44:00,13,44,6,1,14,15,16,8,53,29,24
2024-01-28 13:46:00,13,46,6,1,15,21,21,20,77,36,41
2024-01-28 13:48:00,13,48,6,1,19,12,13,5,49,31,18
2024-01-28 13:50:00,13,50,6,1,27,36,32,22,117,63,54
2024-01-28 13:52:00,13,52,6,1,27,17,22,20,86,44,42
2024-01-28 13:54:00,13,54,6,1,25,24,16,28,93,49,44
2024-01-28 13:56:00,13,56,6,1,25,23,24,21,93,48,45
2024-01-28 13:58:00,13,58,6,1,29,31,31,38,129,60,69
2024-01-28 14:00:00,14,0,6,1,25,21,20,13,79,46,33
2024-01-28 14:02:00,14,2,6,1,30,16,27,19,92,46,46
2024-01-28 14:04:00,14,4,6,1,30,19,20,15,84,49,35
2024-01-28 14:06:00,14,6,6,1,29,30,43,41,143,59,84
2024-01-28 14:08:00,14,8,6,1,37,35,33,40,145,72,73
2024-01-28 14:10:00,14,10,6,1,2,3,6,0,11,5,6
2024-01-28 14:12:00,14,12,6,1,36,25,25,23,109,61,48
2024-01-28 14:14:00,14,14,6,1,9,21,10,16,56,30,26
2024-01-28 14:16:00,14,16,6,1,31,26,25,31,113,57,56
2024-01-28 14:18:00,14,18,6,1,23,37,37,27,124,60,64
2024-01-28 14:20:00,14,20,6,1,13,20,27,14,74,33,41
2024-01-28 14:22:00,14,22,6,1,27,27,24,26,104,54,50
2024-01-28 14:24:00,14,24,6,1,3,12,10,2,27,15,12
2024-01-28 14:26:00,14,26,6,1,26,15,15,27,83,41,42
2024-01-28 14:28:00,14,28,6,1,31,18,27,24,100,49,51
2024-01-28 14:30:00,14,30,6,1,21,23,15,14,73,44,29
2024-01-28 14:32:00,14,32,6,1,28,25,35,26,114,53,61
2024-01-28 14:34:00,14,34,6,1,17,24,14,19,74,41,33
2024-01-28 14:36:00,14,36,6,1,22,18,25,16,81,40,41
2024-01-28 14:38:00,14,38,6,1,24,12,23,13,72,36,36
2024-01-28 14:40:00,14,40,6,1,21,24,27,25,97,45,52
2024-01-28 14:42:00,14,42,6,1,27,27,28,37,119,54,65
2024-01-28 14:44:00,14,44,6,1,12,20,17,22,71,32,39
2024-01-28 14:46:00,14,46,6,1,11,17,9,21,58,28,30
2024-01-28 14:48:00,14,48,6,1,33,43,43,33,152,76,76
2024-01-28 14:50:00,14,50,6,1,42,28,42,27,139,70,69
2024-01-28 14:52:00,14,52,6,1,20,8,21,11,60,28,32
2024-01-28 14:54:00,14,54,6,1,2,14,1,10,27,16,11
2024-01-28 14:56:00,14,56,6,1,11,3,10,7,31,14,17
2024-01-28 14:58:00,14,58,6,1,12,15,15,14,56,27,29
2024-01-28 15:00:00,15,0,6,1,19,12,9,18,58,31,27
2024-01-28 15:02:00,15,2,6,1,25,32,33,28,118,57,61
2024-01-28 15:04:00,15,4,6,1,16,6,14,18,54,22,32
2024-01-28 15:06:00,15,6,6,1,26,34,33,31,124,60,64
2024-01-28 15:08:00,15,8,6,1,32,43,28,40,143,75,68
2024-01-28 15:10:00,15,10,6,1,17,18,16,21,72,35,37
2024-01-28 15:12:00,15,12,6,1,22,22,27,18,89,44,45
2024-01-28 15:14:00,15,14,6,1,26,25,25,12,88,51,37
2024-01-28 15:16:00,15,16,6,1,10,23,21,16,70,33,37
2024-01-28 15:18:00,15,18,6,1,23,11,23,16,73,34,39
2024-01-28 15:20:00,15,20,6,1,19,20,18,12,69,39,30
2024-01-28 15:22:00,15,22,6,1,16,6,12,6,40,22,18
2024-01-28 15:24:00,15,24,6,1,24,27,27,35,113,51,62
2024-01-28 15:26:00,15,26,6,1,29,29,26,36,120,58,62
2024-01-28 15:28:00,15,28,6,1,31,23,24,26,104,54,50
2024-01-28 15:30:00,15,30,6,1,35,25,35,20,115,60,55
2024-01-28 15:32:00,15,32,6,1,25,16,31,26,98,41,57
2024-01-28 15:34:00,15,34,6,1,23,13,16,18,70,36,34
2024-01-28 15:36:00,15,36,6,1,19,12,13,25,69,31,38
2024-01-28 15:38:00,15,38,6,1,17,17,23,15,72,34,38
2024-01-28 15:40:00,15,40,6,1,5,17,16,13,51,22,29
2024-01-28 15:42:00,15,42,6,1,23,23,11,18,75,46,29
2024-01-28 15:44:00,15,44,6,1,0,0,0,0,0,0,0
2024-01-28 15:46:00,15,46,6,1,27,24,24,23,98,51,47
2024-01-28 15:48:00,15,48,6,1,15,25,23,19,82,40,42
2024-01-28 15:50:00,15,50,6,1,19,16,21,16,72,35,37
2024-01-28 15:52:00,15,52,6,1,22,17,24,10,73,39,34
2024-01-28 15:54:00,15,54,6,1,37,29,26,25,117,66,51
2024-01-28 15:56:00,15,56,6,1,8,2,11,9,30,10,20
2024-01-28 15:58:00,15,58,6,1,12,6,12,15,45,18,27
2024-01-28 16:00:00,16,0,6,1,22,9,17,16,64,31,33
2024-01-28 16:02:00,16,2,6,1,24,20,30,23,97,44,53
2024-01-28 16:04:00,16,4,6,1,16,16,17,18,67,32,35
2024-01-28 16:06:00,16,6,6,1,35,35,26,34,130,70,60
2024-01-28 16:08:00,16,8,6,1,20,33,26,21,100,53,47
2024-01-28 16:10:00,16,10,6,1,34,34,37,36,141,68,73
2024-01-28 16:12:00,16,12,6,1,22,30,25,28,105,52,53
2024-01-28 16:14:00,16,14,6,1,34,18,27,19,98,52,46
2024-01-28 16:16:00,16,16,6,1,33,25,26,36,120,58,62
2024-01-28 16:18:00,16,18,6,1,20,32,34,32,118,52,66
2024-01-28 16:20:00,16,20,6,1,16,18,13,14,61,34,27
2024-01-28 16:22:00,16,22,6,1,19,24,25,26,94,43,51
2024-01-28 16:24:00,16,24,6,1,13,10,13,6,42,23,19
2024-01-28 16:26:00,16,26,6,1,5,14,1,4,24,19,5
2024-01-28 16:28:00,16,28,6,1,8,9,8,15,40,17,23
2024-01-28 16:30:00,16,30,6,1,31,36,30,36,133,67,66
2024-01-28 16:32:00,16,32,6,1,7,22,14,7,50,29,21
2024-01-28 16:34:00,16,34,6,1,12,15,12,8,47,27,20
2024-01-28 16:36:00,16,36,6,1,19,15,24,22,80,34,46
2024-01-28 16:38:00,16,38,6,1,16,4,4,15,39,20,19
2024-01-28 16:40:00,16,40,6,1,18,23,15,19,75,41,34
2024-01-28 16:42:00,16,42,6,1,16,8,12,12,48,24,24
2024-01-28 16:44:00,16,44,6,1,21,15,15,22,73,36,37
2024-01-28 16:46:00,16,46,6,1,24,30,30,17,101,54,47
2024-01-28 16:48:00,16,48,6,1,24,18,14,13,69,42,27
2024-01-28 16:50:00,16,50,6,1,30,24,32,27,113,54,59
2024-01-28 16:52:00,16,52,6,1,28,21,25,33,107,49,58
2024-01-28 16:54:00,16,54,6,1,4,10,5,9,28,14,14
2024-01-28 16:56:00,16,56,6,1,14,15,11,21,61,29,32
2024-01-28 16:58:00,16,58,6,1,37,30,34,39,140,67,73
2024-01-28 17:00:00,17,0,6,1,22,21,19,23,85,43,42
2024-01-28 17:02:00,17,2,6,1,33,31,32,31,127,64,63
2024-01-28 17:04:00,17,4,6,1,35,45,43,32,155,80,75
2024-01-28 17:06:00,17,6,6,1,36,28,36,35,135,64,71
2024-01-28 17:08:00,17,8,6,1,20,27,29,21,97,47,50
2024-01-28 17:10:00,17,10,6,1,4,13,10,9,36,17,19
2024-01-28 17:12:00,17,12,6,1,18,14,23,19,74,32,42
2024-01-28 17:14:00,17,14,6,1,37,29,36,25,127,66,61
2024-01-28 17:16:00,17,16,6,1,7,14,5,16,42,21,21
2024-01-28 17:18:00,17,18,6,1,24,31,25,30,110,55,55
2024-01-28 17:20:00,17,20,6,1,13,15,14,14,56,28,28
2024-01-28 17:22:00,17,22,6,1,20,21,18,18,77,41,36
2024-01-28 17:24:00,17,24,6,1,28,33,35,34,130,61,69
2024-01-28 17:26:00,17,26,6,1,11,10,14,9,44,21,23
2024-01-28 17:28:00,17,28,6,1,29,17,30,25,101,46,55
2024-01-28 17:30:00,17,30,6,1,20,18,18,16,72,38,34
2024-01-28 17:32:00,17,32,6,1,34,35,31,33,133,69,64
2024-01-28 17:34:00,17,34,6,1,34,30,32,22,118,64,54
2024-01-28 17:36:00,17,36,6,1,13,21,9,6,49,34,15
2024-01-28 17:38:00,17,38,6,1,30,40,29,26,125,70,55
2024-01-28 17:40:00,17,40,6,1,15,19,19,14,67,34,33
2024-01-28 17:42:00,17,42,6,1,23,31,25,24,103,54,49
2024-01-28 17:44:00,17,44,6,1,11,24,18,22,75,35,40
2024-01-28 17:46:00,17,46,6,1,21,14,24,21,80,35,45
2024-01-28 17:48:00,17,48,6,1,15,14,13,4,46,29,17
2024-01-28 17:50:00,17,50,6,1,20,12,26,19,77,32,45
2024-01-28 17:52:00,17,52,6,1,2,10,11,12,35,12,23
2024-01-28 17:54:00,17,54,6,1,10,1,4,8,23,11,12
2024-01-28 17:56:00,17,56,6,1,21,15,11,13,60,36,24
2024-01-28 17:58:00,17,58,6,1,5,1,4,4,14,6,8
2024-01-28 18:00:00,18,0,6,1,54,46,51,45,196,100,96
2024-01-28 18:02:00,18,2,6,1,25,35,35,29,124,60,64
2024-01-28 18:04:00,18,4,6,1,51,51,47,50,199,102,97
2024-01-28 18:06:00,18,6,6,1,61,59,57,55,232,120,112
2024-01-28 18:08:00,18,8,6,1,37,31,34,32,134,68,66
2024-01-28 18:10:00,18,10,6,1,42,40,50,38,170,82,88
2024-01-28 18:12:00,18,12,6,1,39,44,31,31,145,83,62
2024-01-28 18:14:00,18,14,6,1,50,36,43,41,170,86,84
2024-01-28 18:16:00,18,16,6,1,27,38,37,33,135,65,70
2024-01-28 18:18:00,18,18,6,1,64,61,57,51,233,125,108
2024-01-28 18:20:00,18,20,6,1,42,43,48,42,175,85,90
2024-01-28 18:22:00,18,22,6,1,42,47,48,50,187,89,98
2024-01-28 18:24:00,18,24,6,1,59,53,54,61,227,112,115
2024-01-28 18:26:00,18,26,6,1,51,45,47,51,194,96,98
2024-01-28 18:28:00,18,28,6,1,23,23,26,32,104,46,58
2024-01-28 18:30:00,18,30,6,1,43,45,40,40,168,88,80
2024-01-28 18:32:00,18,32,6,1,43,49,41,51,184,92,92
2024-01-28 18:34:00,18,34,6,1,28,39,23,30,120,67,53
2024-01-28 18:36:00,18,36,6,1,45,40,42,40,167,85,82
2024-01-28 18:38:00,18,38,6,1,60,45,58,45,208,105,103
2024-01-28 18:40:00,18,40,6,1,48,35,45,43,171,83,88
2024-01-28 18:42:00,18,42,6,1,60,60,49,50,219,120,99
2024-01-28 18:44:00,18,44,6,1,49,47,44,46,186,96,90
2024-01-28 18:46:00,18,46,6,1,52,49,40,42,183,101,82
2024-01-28 18:48:00,18,48,6,1,50,57,54,52,213,107,106
2024-01-28 18:50:00,18,50,6,1,64,53,63,59,239,117,122
2024-01-28 18:52:00,18,52,6,1,33,40,33,39,145,73,72
2024-01-28 18:54:00,18,54,6,1,47,39,44,47,177,86,91
2024-01-28 18:56:00,18,56,6,1,38,32,28,41,139,70,69
2024-01-28 18:58:00,18,58,6,1,32,20,27,27,106,52,54
2024-01-28 19:00:00,19,0,6,1,43,38,45,48,174,81,93
2024-01-28 19:02:00,19,2,6,1,54,54,55,53,216,108,108
2024-01-28 19:04:00,19,4,6,1,55,51,60,57,223,106,117
2024-01-28 19:06:00,19,6,6,1,46,40,54,53,193,86,107
2024-01-28 19:08:00,19,8,6,1,52,48,48,53,201,100,101
2024-01-28 19:10:00,19,10,6,1,50,43,56,56,205,93,112
2024-01-28 19:12:00,19,12,6,1,51,43,45,50,189,94,95
2024-01-28 19:14:00,19,14,6,1,68,56,55,62,241,124,117
2024-01-28 19:16:00,19,16,6,1,37,31,33,33,134,68,66
2024-01-28 19:18:00,19,18,6,1,39,27,43,41,150,66,84
2024-01-28 19:20:00,19,20,6,1,51,56,58,46,211,107,104
2024-01-28 19:22:00,19,22,6,1,34,30,37,40,141,64,77
2024-01-28 19:24:00,19,24,6,1,57,47,52,47,203,104,99
2024-01-28 19:26:00,19,26,6,1,51,49,53,57,210,100,110
2024-01-28 19:28:00,19,28,6,1,44,43,39,39,165,87,78
2024-01-28 19:30:00,19,30,6,1,42,47,43,42,174,89,85
2024-01-28 19:32:00,19,32,6,1,49,51,37,46,183,100,83
2024-01-28 19:34:00,19,34,6,1,43,56,57,43,199,99,100
2024-01-28 19:36:00,19,36,6,1,59,57,58,54,228,116,112
2024-01-28 19:38:00,19,38,6,1,49,48,43,44,184,97,87
2024-01-28 19:40:00,19,40,6,1,38,36,36,35,145,74,71
2024-01-28 19:42:00,19,42,6,1,33,39,37,38,147,72,75
2024-01-28 19:44:00,19,44,6,1,35,41,49,46,171,76,95
2024-01-28 19:46:00,19,46,6,1,45,37,46,37,165,82,83
2024-01-28 19:48:00,19,48,6,1,29,33,34,30,126,62,64
2024-01-28 19:50:00,19,50,6,1,51,50,56,52,209,101,108
2024-01-28 19:52:00,19,52,6,1,34,45,31,38,148,79,69
2024-01-28 19:54:00,19,54,6,1,38,45,43,41,167,83,84
2024-01-28 19:56:00,19,56,6,1,32,24,28,29,113,56,57
2024-01-28 19:58:00,19,58,6,1,37,44,38,43,162,81,81
2024-01-28 20:00:00,20,0,6,1,48,50,50,44,192,98,94
2024-01-28 20:02:00,20,2,6,1,50,57,50,47,204,107,97
2024-01-28 20:04:00,20,4,6,1,33,42,42,49,166,75,91
2024-01-28 20:06:00,20,6,6,1,59,56,50,52,217,115,102
2024-01-28 20:08:00,20,8,6,1,42,48,48,52,190,90,100
2024-01-28 20:10:00,20,10,6,1,33,39,27,38,137,72,65
2024-01-28 20:12:00,20,12,6,1,44,45,44,49,182,89,93
2024-01-28 20:14:00,20,14,6,1,44,48,44,39,175,92,83
2024-01-28 20:16:00,20,16,6,1,57,52,54,52,215,109,106
2024-01-28 20:18:00,20,18,6,1,64,56,61,55,236,120,116
2024-01-28 20:20:00,20,20,6,1,50,44,36,39,169,94,75
2024-01-28 20:22:00,20,22,6,1,51,42,49,48,190,93,97
2024-01-28 20:24:00,20,24,6,1,61,53,53,47,214,114,100
2024-01-28 20:26:00,20,26,6,1,28,29,34,36,127,57,70
2024-01-28 20:28:00,20,28,6,1,60,59,48,63,230,119,111
2024-01-28 20:30:00,20,30,6,1,57,45,45,47,194,102,92
2024-01-28 20:32:00,20,32,6,1,34,37,46,35,152,71,81
2024-01-28 20:34:00,20,34,6,1,50,58,63,53,224,108,116
2024-01-28 20:36:00,20,36,6,1,38,42,44,49,173,80,93
2024-01-28 20:38:00,20,38,6,1,53,45,49,43,190,98,92
2024-01-28 20:40:00,20,40,6,1,44,50,42,48,184,94,90
2024-01-28 20:42:00,20,42,6,1,68,54,62,69,253,122,131
2024-01-28 20:44:00,20,44,6,1,36,36,36,39,147,72,75
2024-01-28 20:46:00,20,46,6,1,46,54,50,51,201,100,101
2024-01-28 20:48:00,20,48,6,1,30,24,34,30,118,54,64
2024-01-28 20:50:00,20,50,6,1,63,65,63,64,255,128,127
2024-01-28 20:52:00,20,52,6,1,35,43,41,38,157,78,79
2024-01-28 20:54:00,20,54,6,1,33,41,35,33,142,74,68
2024-01-28 20:56:00,20,56,6,1,60,50,51,53,214,110,104
2024-01-28 20:58:00,20,58,6,1,47,44,43,50,184,91,93
2024-01-28 21:00:00,21,0,6,1,41,46,40,44,171,87,84
2024-01-28 21:02:00,21,2,6,1,31,36,40,44,151,67,84
2024-01-28 21:04:00,21,4,6,1,41,40,49,45,175,81,94
2024-01-28 21:06:00,21,6,6,1,42,40,46,44,172,82,90
2024-01-28 21:08:00,21,8,6,1,43,32,38,33,146,75,71
2024-01-28 21:10:00,21,10,6,1,32,40,33,33,138,72,66
2024-01-28 21:12:00,21,12,6,1,39,40,32,37,148,79,69
2024-01-28 21:14:00,21,14,6,1,31,45,36,33,145,76,69
2024-01-28 21:16:00,21,16,6,1,56,49,62,56,223,105,118
2024-01-28 21:18:00,21,18,6,1,37,34,47,38,156,71,85
2024-01-28 21:20:00,21,20,6,1,47,41,45,53,186,88,98
2024-01-28 21:22:00,21,22,6,1,45,35,44,31,155,80,75
2024-01-28 21:24:00,21,24,6,1,62,57,55,62,236,119,117
2024-01-28 21:26:00,21,26,6,1,43,38,40,48,169,81,88
2024-01-28 21:28:00,21,28,6,1,30,39,23,24,116,69,47
2024-01-28 21:30:00,21,30,6,1,44,41,43,45,173,85,88
2024-01-28 21:32:00,21,32,6,1,34,39,39,34,146,73,73
2024-01-28 21:34:00,21,34,6,1,47,52,47,53,199,99,100
2024-01-28 21:36:00,21,36,6,1,40,48,48,43,179,88,91
2024-01-28 21:38:00,21,38,6,1,56,61,54,68,239,117,122
2024-01-28 21:40:00,21,40,6,1,58,42,47,46,193,100,93
2024-01-28 21:42:00,21,42,6,1,35,50,49,47,181,85,96
2024-01-28 21:44:00,21,44,6,1,41,47,44,40,172,88,84
2024-01-28 21:46:00,21,46,6,1,43,52,49,42,186,95,91
2024-01-28 21:48:00,21,48,6,1,27,28,28,27,110,55,55
2024-01-28 21:50:00,21,50,6,1,51,44,49,44,188,95,93
2024-01-28 21:52:00,21,52,6,1,53,53,54,54,214,106,108
2024-01-28 21:54:00,21,54,6,1,61,54,55,65,235,115,120
2024-01-28 21:56:00,21,56,6,1,31,43,43,41,158,74,84
2024-01-28 21:58:00,21,58,6,1,36,34,24,36,130,70,60
2024-01-28 22:00:00,22,0,6,1,29,18,25,17,89,47,42
2024-01-28 22:02:00,22,2,6,1,6,16,9,9,40,22,18
2024-01-28 22:04:00,22,4,6,1,15,11,14,11,51,26,25
2024-01-28 22:06:00,22,6,6,1,17,16,17,23,73,33,40
2024-01-28 22:08:00,22,8,6,1,28,22,34,36,120,50,70
2024-01-28 22:10:00,22,10,6,1,11,25,17,13,66,36,30
2024-01-28 22:12:00,22,12,6,1,2,13,8,16,39,15,24
2024-01-28 22:14:00,22,14,6,1,24,16,16,16,72,40,32
2024-01-28 22:16:00,22,16,6,1,44,28,38,44,154,72,82
2024-01-28 22:18:00,22,18,6,1,21,16,16,16,69,37,32
2024-01-28 22:20:00,22,20,6,1,39,23,39,27,128,62,66
2024-01-28 22:22:00,22,22,6,1,25,17,30,20,92,42,50
2024-01-28 22:24:00,22,24,6,1,21,33,20,20,94,54,40
2024-01-28 22:26:00,22,26,6,1,12,18,21,22,73,30,43
2024-01-28 22:28:00,22,28,6,1,24,15,31,23,93,39,54
2024-01-28 22:30:00,22,30,6,1,24,34,33,20,111,58,53
2024-01-28 22:32:00,22,32,6,1,23,26,27,31,107,49,58
2024-01-28 22:34:00,22,34,6,1,17,26,24,21,88,43,45
2024-01-28 22:36:00,22,36,6,1,6,4,4,8,22,10,12
2024-01-28 22:38:00,22,38,6,1,10,25,25,20,80,35,45
2024-01-28 22:40:00,22,40,6,1,22,29,17,19,87,51,36
2024-01-28 22:42:00,22,42,6,1,3,13,15,4,35,16,19
2024-01-28 22:44:00,22,44,6,1,13,26,16,26,81,39,42
2024-01-28 22:46:00,22,46,6,1,12,15,26,19,72,27,45
2024-01-28 22:48:00,22,48,6,1,25,12,18,10,65,37,28
2024-01-28 22:50:00,22,50,6,1,29,36,33,32,130,65,65
2024-01-28 22:52:00,22,52,6,1,0,0,3,1,4,0,4
2024-01-28 22:54:00,22,54,6,1,32,24,34,29,119,56,63
2024-01-28 22:56:00,22,56,6,1,29,25,29,30,113,54,59
2024-01-28 22:58:00,22,58,6,1,20,25,19,19,83,45,38
2024-01-28 23:00:00,23,0,6,1,6,17,9,21,53,23,30
2024-01-28 23:02:00,23,2,6,1,11,11,11,7,40,22,18
2024-01-28 23:04:00,23,4,6,1,12,19,11,26,68,31,37
2024-01-28 23:06:00,23,6,6,1,9,15,5,13,42,24,18
2024-01-28 23:08:00,23,8,6,1,20,19,26,16,81,39,42
2024-01-28 23:10:00,23,10,6,1,16,17,14,16,63,33,30
2024-01-28 23:12:00,23,12,6,1,22,10,13,11,56,32,24
2024-01-28 23:14:00,23,14,6,1,34,26,23,36,119,60,59
2024-01-28 23:16:00,23,16,6,1,24,10,22,25,81,34,47
2024-01-28 23:18:00,23,18,6,1,17,15,30,28,90,32,58
2024-01-28 23:20:00,23,20,6,1,30,41,31,40,142,71,71
2024-01-28 23:22:00,23,22,6,1,22,21,13,13,69,43,26
2024-01-28 23:24:00,23,24,6,1,20,11,9,22,62,31,31
2024-01-28 23:26:00,23,26,6,1,28,16,22,32,98,44,54
2024-01-28 23:28:00,23,28,6,1,15,25,17,19,76,40,36
2024-01-28 23:30:00,23,30,6,1,14,11,11,21,57,25,32
2024-01-28 23:32:00,23,32,6,1,22,30,20,22,94,52,42
2024-01-28 23:34:00,23,34,6,1,0,6,0,0,6,6,0
2024-01-28 23:36:00,23,36,6,1,32,22,32,28,114,54,60
2024-01-28 23:38:00,23,38,6,1,24,13,16,10,63,37,26
2024-01-28 23:40:00,23,40,6,1,14,15,16,27,72,29,43
2024-01-28 23:42:00,23,42,6,1,24,30,21,24,99,54,45
2024-01-28 23:44:00,23,44,6,1,38,24,34,31,127,62,65
2024-01-28 23:46:00,23,46,6,1,40,27,28,29,124,67,57
2024-01-28 23:48:00,23,48,6,1,30,21,32,22,105,51,54
2024-01-28 23:50:00,23,50,6,1,21,18,13,11,63,39,24
2024-01-28 23:52:00,23,52,6,1,40,29,36,37,142,69,73
2024-01-28 23:54:00,23,54,6,1,23,21,23,20,87,44,43
2024-01-28 23:56:00,23,56,6,1,28,20,30,23,101,48,53
2024-01-28 23:58:00,23,58,6,1,18,24,24,23,89,42,47
2024-01-29 00:00:00,0,0,0,0,26,22,11,24,83,48,35
2024-01-29 00:02:00,0,2,0,0,0,4,0,5,9,4,5
2024-01-29 00:04:00,0,4,0,0,17,15,11,4,47,32,15
2024-01-29 00:06:00,0,6,0,0,10,9,1,9,29,19,10
2024-01-29 00:08:00,0,8,0,0,13,0,12,9,34,13,21
2024-01-29 00:10:00,0,10,0,0,15,13,4,7,39,28,11
2024-01-29 00:12:00,0,12,0,0,9,6,15,6,36,15,21
2024-01-29 00:14:00,0,14,0,0,20,6,13,15,54,26,28
2024-01-29 00:16:00,0,16,0,0,19,15,9,24,67,34,33
2024-01-29 00:18:00,0,18,0,0,10,9,11,9,39,19,20
2024-01-29 00:20:00,0,20,0,0,6,6,8,15,35,12,23
2024-01-29 00:22:00,0,22,0,0,20,27,23,20,90,47,43
2024-01-29 00:24:00,0,24,0,0,22,22,24,17,85,44,41
2024-01-29 00:26:00,0,26,0,0,1,11,11,0,23,12,11
2024-01-29 00:28:00,0,28,0,0,4,10,8,7,29,14,15
2024-01-29 00:30:00,0,30,0,0,21,14,14,19,68,35,33
2024-01-29 00:32:00,0,32,0,0,6,16,16,8,46,22,24
2024-01-29 00:34:00,0,34,0,0,16,5,17,2,40,21,19
2024-01-29 00:36:00,0,36,0,0,14,7,13,20,54,21,33
2024-01-29 00:38:00,0,38,0,0,17,18,22,21,78,35,43
2024-01-29 00:40:00,0,40,0,0,25,23,20,33,101,48,53
2024-01-29 00:42:00,0,42,0,0,11,20,20,23,74,31,43
2024-01-29 00:44:00,0,44,0,0,15,30,18,25,88,45,43
2024-01-29 00:46:00,0,46,0,0,18,14,10,15,57,32,25
2024-01-29 00:48:00,0,48,0,0,0,3,0,3,6,3,3
2024-01-29 00:50:00,0,50,0,0,9,17,23,23,72,26,46
2024-01-29 00:52:00,0,52,0,0,25,30,30,24,109,55,54
2024-01-29 00:54:00,0,54,0,0,1,0,7,7,15,1,14
2024-01-29 00:56:00,0,56,0,0,9,18,14,9,50,27,23
2024-01-29 00:58:00,0,58,0,0,2,0,0,0,2,2,0
2024-01-29 01:00:00,1,0,0,0,7,11,9,7,34,18,16
2024-01-29 01:02:00,1,2,0,0,10,7,0,10,27,17,10
2024-01-29 01:04:00,1,4,0,0,22,24,18,23,87,46,41
2024-01-29 01:06:00,1,6,0,0,0,0,0,0,0,0,0
2024-01-29 01:08:00,1,8,0,0,0,0,0,8,8,0,8
2024-01-29 01:10:00,1,10,0,0,9,11,9,19,48,20,28
2024-01-29 01:12:00,1,12,0,0,9,1,0,0,10,10,0
2024-01-29 01:14:00,1,14,0,0,18,2,10,15,45,20,25
2024-01-29 01:16:00,1,16,0,0,2,0,0,0,2,2,0
2024-01-29 01:18:00,1,18,0,0,9,10,18,20,57,19,38
2024-01-29 01:20:00,1,20,0,0,33,35,20,26,114,68,46
2024-01-29 01:22:00,1,22,0,0,23,13,13,26,75,36,39
2024-01-29 01:24:00,1,24,0,0,22,17,17,16,72,39,33
2024-01-29 01:26:00,1,26,0,0,8,2,0,12,22,10,12
2024-01-29 01:28:00,1,28,0,0,13,8,6,14,41,21,20
2024-01-29 01:30:00,1,30,0,0,5,11,1,16,33,16,17
2024-01-29 01:32:00,1,32,0,0,8,11,13,8,40,19,21
2024-01-29 01:34:00,1,34,0,0,22,18,7,11,58,40,18
2024-01-29 01:36:00,1,36,0,0,2,15,11,13,41,17,24
2024-01-29 01:38:00,1,38,0,0,30,29,23,26,108,59,49
2024-01-29 01:40:00,1,40,0,0,20,17,28,16,81,37,44
2024-01-29 01:42:00,1,42,0,0,8,9,3,4,24,17,7
2024-01-29 01:44:00,1,44,0,0,27,23,19,19,88,50,38
2024-01-29 01:46:00,1,46,0,0,6,0,1,0,7,6,1
2024-01-29 01:48:00,1,48,0,0,4,5,19,19,47,9,38
2024-01-29 01:50:00,1,50,0,0,2,3,7,4,16,5,11
2024-01-29 01:52:00,1,52,0,0,9,8,0,0,17,17,0
2024-01-29 01:54:00,1,54,0,0,0,0,2,4,6,0,6
2024-01-29 01:56:00,1,56,0,0,10,11,6,8,35,21,14
2024-01-29 01:58:00,1,58,0,0,15,2,3,13,33,17,16
2024-01-29 02:00:00,2,0,0,0,13,3,9,5,30,16,14
2024-01-29 02:02:00,2,2,0,0,13,6,20,10,49,19,30
2024-01-29 02:04:00,2,4,0,0,17,27,20,17,81,44,37
2024-01-29 02:06:00,2,6,0,0,5,16,6,3,30,21,9
2024-01-29 02:08:00,2,8,0,0,13,17,16,12,58,30,28
2024-01-29 02:10:00,2,10,0,0,0,6,8,0,14,6,8
2024-01-29 02:12:00,2,12,0,0,20,17,26,21,84,37,47
2024-01-29 02:14:00,2,14,0,0,28,24,29,21,102,52,50
2024-01-29 02:16:00,2,16,0,0,18,11,8,11,48,29,19
2024-01-29 02:18:00,2,18,0,0,5,7,3,4,19,12,7
2024-01-29 02:20:00,2,20,0,0,0,0,10,0,10,0,10
2024-01-29 02:22:00,2,22,0,0,0,0,9,9,18,0,18
2024-01-29 02:24:00,2,24,0,0,14,8,16,12,50,22,28
2024-01-29 02:26:00,2,26,0,0,13,18,15,8,54,31,23
2024-01-29 02:28:00,2,28,0,0,14,12,15,15,56,26,30
